key,q0,q1,q2,q3,sx,sy,sz,aspect
5451_Plato,-0.09813831774607348,0.12802968792806718,0.7832649023284983,0.6003943390633696,-0.11066761132144615,0.15140399415176115,0.9822573544439862,105.05766216411966
54592_2000_QA216,0.17827182220633994,-0.1246176252047718,0.5592125334594641,0.7999818418673026,-0.02856280369596803,-0.03634900644705236,0.9989308864858157,69.90952454466772
54725_2001_KT5,0.08736711174725453,-0.07978248756851437,0.6695907180242818,0.7332462156725048,-0.028773582981076073,-0.06831083301944463,0.9972490717040656,84.80382763949468
5486_1991_UT2,-0.3239513339811366,0.47044361041318344,0.6760365662955061,0.465524331979149,-0.17991616713203742,0.028719288533010007,0.9832626176513956,110.8967654193183
55023_2001_QV38,-0.13038460940373492,0.12886530142533634,0.6910380135133842,0.6991852770179507,-0.014528402919904593,0.2089353722507712,0.9778215254999394,89.32845540328871
55147_2001_QT199,0.11203457652995186,-0.11593872633354925,0.7097032196209804,0.6858044950694937,-0.0540744942885974,0.005144477399983985,0.9985236519080125,91.96224241331785
55228_2001_RR72,-0.13002715858831934,0.117230930229011,0.6592743223028488,0.7312367708062883,0.0541816529257213,0.1375178250099532,0.9890162770605793,84.0748844513761
55397_Hackman,0.07265812007477422,-0.07256712355427197,0.7029277515936942,0.7038091973011523,0.04467724817200888,0.0029927983191489725,0.9989969903127823,89.9281982145453
55526_2001_VV58,0.08685087805208648,-0.09560394994102467,0.733977955154466,0.6667782023165758,-0.04083643395497455,0.023097095304539378,0.998898848658028,95.49319378049027
55771_1992_PD1,-0.0016579750090265804,0.001631628401363514,0.7014191319157479,0.7127452492231626,0.07190563785416429,0.09472592427799081,0.9929031063071895,89.08224976700305
55927_1998_FN60,-0.006896355798770574,0.006993473119218763,0.7119991034894386,0.7021116778979418,-0.0009018269621555337,0.059208397634037055,0.9982452365815427,90.80120812685409
56086_1999_AA21,-0.09110311212918568,0.10975077224266266,0.7615794535053837,0.6321801380547774,-0.30419351542485046,0.10942782926756864,0.9463043143488563,100.60848962612768
561_Ingwelde,0.7244808107406572,-0.5382086384393683,0.25681368925452774,0.3456960303348598,0.10521123455700121,-0.023359344455825215,0.9941755062108428,73.21648298591849
56293_1999_NH44,0.05065760033536287,-0.04835355450728458,0.6887698891806008,0.7215897595260874,0.027725820427221326,0.022224796951493868,0.9993684692254916,87.33387049838618
56460_2000_GE96,-0.10865133633526142,0.1266936807934526,0.7484411480818963,0.6418562504310615,-0.028542057576740665,0.11465947235230856,0.9929947413502127,98.76782609102533
56637_2000_KG14,-0.08453948671054026,0.07492904158321805,0.6590434436742888,0.7435727625888897,0.09030802831741602,0.053656493103252156,0.9944674156397894,83.10242874433222
56746_2000_OO2,-0.10916213583529537,0.0868560358930985,0.6165344404722223,0.7748709188248176,-0.0161591203422507,0.07776537035036826,0.996840724491147,77.01578389220451
5687_Yamamotoshinobu,0.1359244148088461,-0.09461348827159186,0.5634089138772724,0.8094091901254805,0.1819567858057262,0.20725218997902978,0.9612170711385357,69.68156704865447
56979_2000_SB175,0.1208844504874028,-0.10663859830453815,0.6528858465086591,0.7401048779805965,-0.04321406165156949,-0.06356896488589242,0.9970413891002271,82.83445719631536
57041_2001_EN12,0.02082619404804983,-0.02382131547256526,0.7524730788096055,0.6578625086121133,-0.04569111976943693,0.053389776896703184,0.9975278709375169,97.67572869156514
57353_2001_QM288,0.14317375437585433,-0.1495786621119699,0.7067488924907447,0.6764861438801402,-0.04542343991683667,-0.02814553500316159,0.9985712493184986,92.50666177943766
5754_1992_FR2,-0.0404895664476582,0.055652034163750495,0.8067125775238251,0.5869227064675415,-0.36560578724284937,0.15046849413479596,0.9185268861646584,107.92457024117736
5768_Pittich,0.12002527401752057,-0.10490333587381051,0.6496674902162848,0.74331781619684,0.06277961348693706,-0.10909301800727565,0.9920470924066533,82.30759136767034
5784_Yoron,0.022139958189124117,-0.018750667949821984,0.6460087053022356,0.7627784654646123,-0.06962208910478841,0.019894702413353144,0.9973750375483482,80.52354265775256
58023_2002_VR40,0.03288323561874196,-0.024151773380601038,0.5914667164586905,0.8052965341905982,-0.08336032055813164,0.06618548929202056,0.9943191328560571,72.59238405945747
58247_1993_PH3,0.019598961532639354,-0.01997998102207306,0.713601241342421,0.699992820977298,-0.10728066747813642,0.15922888816821945,0.9813954450465716,91.1031186226735
5845_Davidbrewster,-0.07333201896283367,0.08704040921488702,0.7597910343648508,0.6401280858213688,-0.041927131546718704,-0.04517938012426928,0.9980986620829881,99.771359291243
5867_1988_RE,0.595945863576307,-0.4650754861365968,0.4027522947964002,0.5160851760294338,0.05460343241371585,0.197924835881592,0.9786951642415965,75.93687493067023
58784_1998_FJ75,-0.006823774587135136,0.006364016827586025,0.6820113208853377,0.7312820889194807,0.054268976980167395,0.05241457703988407,0.9971497331149702,86.00668312049281
58887_1998_HD144,-0.04021281571883709,0.051578127292948035,0.7869482193250386,0.6135430924866373,-0.21417627535953615,0.12735018737430226,0.9684577702971081,104.11657688997495
59049_1998_TC31,-0.14196473102124368,0.12480612103724775,0.6483585191957626,0.7374962222845483,0.07757415592907285,0.07367039319248805,0.9942609936524494,82.63964890325123
59171_1999_AP2,0.09313043291339972,-0.10741126552400149,0.7478735281092929,0.648440227358894,-0.1188853488081042,-0.060111423130190994,0.9910867220622214,98.14646070239516
5931_Zhvanetskij,0.07906497136041901,-0.07813361471732068,0.6985489477092861,0.7068756865313947,-0.06493980280862685,-0.05406008406335941,0.9964237699504358,89.32108574471269
59487_1999_JZ1,0.48912948276259627,-0.3440333354354149,0.46110338544824697,0.6555738563501017,0.4429253679992289,-0.06159926276298265,0.894439852203492,70.24191863995156
59637_1999_JF82,0.5890319443155934,-0.7696381573589366,0.19564689893286014,0.14973565457461246,0.008008227943612944,-0.06889941609373887,0.9975914688624521,105.14372358240409
59817_1999_RC21,-0.04001790479195577,0.03905752381545901,0.6973744875441278,0.7145221488883545,-0.026380292438922134,0.0930663783048021,0.9953103683776555,88.60833959732467
5987_Liviogratton,0.6404478664264116,-0.7630779035258383,-0.06650567095711266,-0.055817911739987285,-0.0441144143598948,0.01004846352053096,0.9989759490731298,99.98682865789895
5999_Plescia,0.04533472748120043,-0.05525215780400557,0.77109897403971,0.6326913416328006,-0.15958527573401804,0.022690626477961745,0.9869233380759292,101.26183201070279
60111_1999_TL213,0.15443447941126284,-0.1399119800733684,0.6566630284324886,0.7248229414766024,-0.041005464001649006,-0.035545471487167794,0.9985264500146024,84.35084937574861
60256_1999_WB20,0.026772185236400292,-0.025024283899097423,0.6823976849699238,0.7300619390577034,0.02966598144615773,0.08517193233808305,0.9959245310196115,86.13450945459756
60374_2000_AY144,0.5452524914578846,-0.7503751727213231,0.3022995666004796,0.21966290709989306,0.02253397814873942,-0.14272061112356427,0.9895064663706388,107.99270222491273
605185_2016_EV8,0.2636004857929289,-0.38896749078026693,0.7307390540965989,0.4952166291875131,-0.009328671052070636,0.08071881732352942,0.9966932569383085,111.74957501330502
6072_Hooghoudt,0.19406584818377243,-0.20980081712278995,0.7034808937373923,0.6507201363487705,-0.02733085919750039,-0.03369770323987357,0.9990583010675023,94.4623220348122
60889_2000_JC15,0.6599631630559307,-0.6597001239172253,0.2541582648515056,0.2542596041853296,0.014197377868611138,-0.05843005767378527,0.9981905443460652,89.97715927624301
6103_1993_HV,0.045675318525827305,-0.037931236331918854,0.6377490380969767,0.767952570797362,-0.030769093657522756,0.06570148199397399,0.9973648169748571,79.41612151061686
61177_2000_NJ23,0.6935582527596773,-0.5954452702024697,-0.26413632154820665,-0.30765871328703465,0.26975543610600244,-0.18872693966946374,0.9442532218289007,81.29460668112638
61271_2000_OE31,-0.06642598574442497,0.07811700119328081,0.7577959217431255,0.6443839410878713,-0.09984659815964048,0.2024113768899603,0.9741972548418814,99.24833303127217
6138_Miguelhernandez,0.053724843087549774,-0.07477074512090255,0.8086515379873864,0.5810384385046465,-0.1535501278311658,0.05501814468176999,0.9866080082782666,108.60342405998195
61542_2000_QH64,0.12373347202674895,-0.13503432303360174,0.7248133423915739,0.6641546342488455,-0.10799118476140762,-0.04397199091579118,0.9931789204512596,95.00123982496332
6174_Polybius,-0.21540314042536188,0.16673630367609704,0.5889634726216693,0.760869581497873,0.20768740332008925,0.2318678397350577,0.9503174455931851,75.48449041932139
61882_2000_QA218,-0.022025990655658988,0.02183207784439451,0.7036349020418939,0.709884596776918,-0.019960886592572606,0.05524675982972689,0.9982731883281023,89.4933514556124
61979_2000_RO28,0.7259661307466652,-0.6787998337782012,-0.07544987468469128,-0.08069249705807029,0.11469200648868538,-0.0850289672255915,0.9897554336199164,86.15392886010527
62108_2000_RS97,0.31737118614673593,-0.23963939510306692,0.5528897170073229,0.7322304632736968,0.06873309852860587,-0.06539841041569937,0.9954892310224941,74.11116264781803
62220_2000_ST66,-0.001956062041789839,0.0017451334641147601,0.6657267714711097,0.7461909903484055,0.06296922031950605,-0.010684813590614822,0.9979582716982146,83.47656225839252
62394_2000_SU169,0.7485368192722867,-0.5939141597365827,-0.1832882889488196,-0.2310065024892829,0.1434632291836997,-0.07968696938362282,0.9864422379352169,76.85932147868569
6253_1992_FJ,-0.057226683868909,0.07823734239826606,0.8033285564912707,0.5875944649445533,-0.25589147470149265,0.23381723904546103,0.9380026929067171,107.63281145385463
62753_2000_UM7,-0.06886987828445902,0.06246125501246682,0.6688924205406783,0.7375218377991147,0.07281227331108565,0.027478617873922764,0.9969670498140902,84.41265715100614
6287_Lenham,-0.042582019904805576,0.03947001072175238,0.6786525852798742,0.7321608828170176,0.0763736609073413,0.08127477390006542,0.993761276689278,85.65593761806153
629_Bernardina,0.15399896084950643,-0.1681653575671889,0.7180585861571592,0.6575687031919579,-0.04549240355474421,-0.0018285659773632362,0.99896301110966,95.03564271024442
63124_2000_WK174,0.19503439971229725,-0.19053509698440435,0.6723308161193423,0.6882072605271661,-0.05841231392733165,-0.023128497932451076,0.9980245859521917,88.66286436562123
6326_Idamiyoshi,-0.19796455712425173,0.15495078356203817,0.5965677030383898,0.76217272615045,0.042419433848623844,0.050200375621671706,0.997837919664013,76.10198212782652
6345_Hideo,-0.10237014087771823,0.12094197173915576,0.7536359421054577,0.6379077209874016,-0.0942385837495815,0.14224658876260998,0.9853349670636244,99.50816683523378
635857_2014_FJ12,0.11655966610356097,-0.15835042547060227,0.7896250140718246,0.5812325904000709,-0.1254509595314785,-0.007636650967567105,0.9920704301180591,107.28740817087323
63789_2001_RD18,0.1702972468482651,-0.1805490965793349,0.7046966983574946,0.664682958081771,0.07289770022676889,0.12556904100432068,0.9894030226570483,93.34745191047028
640291_2000_QC7,0.05855750253191934,-0.06352946810951662,0.7325444428134847,0.6752137919814934,0.03457656457772565,0.13325476626479307,0.9904784845970748,94.6641391895657
6415_1993_VR3,-0.1414909533368129,0.09688888020057662,0.5566292834160563,0.8128694211624927,0.3315398283066907,0.07277331381293217,0.9406303136955848,68.80441230370374
64427_2001_VR8,0.02379715343008957,-0.01806915256996699,0.6044592584749814,0.79607550273696,0.08725975437539049,0.06334782923727439,0.9941693959267061,74.41872566423956
64599_2001_XD19,0.7348647964705989,-0.4950844277031858,0.25899424677818095,0.3844309047017906,0.04490007272030999,-0.0603972334512253,0.9971640575457726,67.936943091167
64853_2001_YO22,-0.05895798077263636,0.0857470090418127,0.8195373305758794,0.563497977579475,-0.14480259560018596,0.04883749759770317,0.9882545760763484,110.97668177709373
6499_Michiko,-0.14532666558663657,0.14482950904606035,0.690876984831163,0.6932485596159201,0.1589549425646542,0.28216429345691735,0.9461060393699143,89.80365784947848
6520_Sugawa,-0.03568533508318088,0.051371243645047186,0.8196804127997341,0.5693957964885409,-0.2471559692610406,0.13203118177021045,0.9599383802614609,110.4279950801905
65523_5578_P_L,-0.06349772832779439,0.06535200220059251,0.7142248356621488,0.6939596806940299,0.08809020742073861,-0.03481674211798057,0.995503847217509,91.64897098649136
65700_1991_VW6,-0.24807275718751884,0.24335976026627337,0.6566479919721259,0.6693648846955592,0.14358557025087415,-0.08947111984312507,0.9855851575230568,88.90106354562893
65941_1998_FU87,-0.11892871470770162,0.1151224701410955,0.6859217677095676,0.7086001032096797,0.04792310878267353,0.22319148147044027,0.9735958803546954,88.13662530697228
66068_1998_RG26,-0.0679368315419046,0.06639212070208937,0.6957687428977621,0.7119568313003211,0.04576813894773238,0.13003761691610918,0.9904521672670722,88.68231666708816
66174_1998_VZ52,-0.3467687605860818,0.3253847375168889,0.601949121306515,0.6415087330901835,0.11642273421721061,-0.0932484182315477,0.9888126614554968,86.35559091445704
66284_1999_JU15,-0.18598334145439593,0.22259312618235888,0.7343990001633112,0.6136127487568612,-0.3810661956281909,-0.0861653520159535,0.9205238110236063,100.24043011036133
66448_1999_OY1,-0.08647667044762346,0.08248030035527498,0.6852423245177017,0.7184439729103261,-0.05476299479503721,0.05132313624344573,0.9971794974262232,87.2900502287895
6655_Nagahama,0.13391238183769133,-0.20237050443925383,0.8090231406047069,0.5353458796793481,-0.25076150362140714,0.026955203410019335,0.9676735427356974,113.01328335205939
6664_Tennyo,-0.16862725372694717,0.14714623106761615,0.6408078153232826,0.7343556221638841,0.12307391521743066,0.3670723167334589,0.922014493205494,82.21670765701087
6682_Makarij,0.1364102965228554,-0.19149338968778715,0.7916473684640557,0.5639299218097616,-0.20125444896925582,0.0511732437165896,0.9782013830994124,109.07166522594885
66925_1999_VZ190,0.08273783052532147,-0.07785242741339257,0.6808418221350337,0.7235660745071266,-0.047618609877050466,-0.050474884434672594,0.9975894716939849,86.51502300733593
6701_Warhol,-0.0088961282982417,0.00851711775531109,0.6914999056532606,0.7222715542564134,-0.004624307996560512,0.33338452426181703,0.9427796003087225,87.50623448550164
67145_2000_AW173,0.08260879106038192,-0.09421811557486025,0.7459857751866369,0.6540672423812838,-0.07738108701700766,-0.04268649575543215,0.9960873608535487,97.51256769388863
67216_2000_DU56,-0.04299648645486742,0.030387698093600788,0.5763546188749292,0.8155018352270237,0.171385942976019,0.14568121927949845,0.9743735633213061,70.50139658681675
67349_2000_JF66,-0.0853057399041905,0.10335591072367417,0.7642804136645046,0.6308057829052398,-0.015533188753535432,0.01643741386231065,0.9997442330279609,100.9302579590383
6750_Katgert,-0.2150304523279331,0.14942806321498373,0.5507454812258994,0.7925355344744587,0.3580233874152323,0.03748437390187259,0.932959900412074,69.59209631552915
6767_Shirvindt,-0.13241067627042025,0.09723100670840758,0.5838365760302621,0.7950776041578204,0.14334437450924054,-0.03318538178156025,0.9891163332654896,72.5807145382549
677_Aaltje,-0.027750617649462662,0.03234161008909335,0.758228056233454,0.6505952184095395,-0.06678938657321805,-0.002696762989031931,0.9977634515808615,98.73771880028619
6795_Ornskoldsvik,-0.06349887116274061,0.08141489726958229,0.7843103178330219,0.6117163012412743,-0.1751033486329958,0.15892308418104395,0.9716389610405175,104.09569393254344
68082_2000_YF101,-0.06641467968605368,0.07779151563094501,0.7565403622371132,0.6458980188266387,-0.17641007592398075,0.2001705464583471,0.9637485343402926,99.02176682053927
68165_2001_BH28,-0.009070234909129782,0.009312203535233573,0.7162918641141424,0.6976797109762465,0.07300965904867283,0.012508354234422788,0.9972527918035339,91.5082852550748
68313_2001_FK118,-0.13816691519238772,0.1341867897178566,0.6836543096628697,0.70393223671801,0.0014491755512001103,0.23232344427408816,0.9726375055131519,88.3254998510491
6849_Doloreshuerta,0.030254469783663432,-0.030245740859824132,0.7063574986735126,0.7065613535183257,-0.3576282557556423,0.19696206191545143,0.9128570407523793,89.98346681815177
68712_2002_CO249,-0.06765174693802434,0.06692162608666696,0.7000687163094592,0.7077065278369105,0.1368598714519811,-0.040847987348114526,0.9897478555247066,89.37829554350039
6887_Hasuo,-0.07320523807224646,0.09616124130879032,0.7898406875588109,0.6012867012211092,-0.2774005995540361,0.3332949844927058,0.9010900957612774,105.43770997752154
6920_Esaki,-0.08770626780848374,0.10317266054252684,0.7548868356375777,0.6417233656995572,-0.4355575756163843,0.015412507744122811,0.9000289178288745,99.26479738697613
69349_1993_VU,0.6756159058185045,-0.5174914140495975,-0.3193096717554919,-0.4168778210859744,0.2394044544804203,-0.13102784344471385,0.9620380509195882,74.90098327137439
6955_Ekaterina,-0.10329156199990329,0.11709947797003264,0.7407392539705144,0.6533941560084323,-0.1042451051095219,0.19427917090561303,0.9753914915627121,97.17000657525955
69729_1998_HE149,0.03254568554159842,-0.03556852859569925,0.7369034411330208,0.6742766320824688,-0.06307463081225742,0.08063068296941742,0.9947463414920323,95.0821280785571
69820_1998_RR63,0.08623146153550973,-0.10100318588701748,0.7537934170716286,0.6435510670192384,-0.16577414798332715,0.10374036022212896,0.9806920360242479,99.02191992762256
69930_1998_TQ33,-0.0846323134367212,0.09398426129185873,0.737144146410236,0.6637942735252368,-0.028384148295973327,0.1180643727143369,0.9926001934419932,95.99427372656035
70020_1998_YR29,-0.13751940975520438,0.17019383842670874,0.7589695785119469,0.613259853728875,-0.07477126605425294,0.06061749863523992,0.9953566077702256,102.12244175959228
70125_1999_NZ,0.05576958340948816,-0.06751907127655689,0.7680391044845727,0.6343869974730086,-0.2782797694197017,0.31469747407205106,0.9074832614127868,100.88776685573927
70311_1999_RG137,-0.0530867409005645,0.05103042069989418,0.6911248344897929,0.7189743787195789,0.12261554963879419,0.45387426776947154,0.8825891320674092,87.73710401531227
70380_1999_RQ212,-0.060896005773587863,0.06442898148182637,0.7238902086628698,0.6841955485298515,-0.17888944969784612,0.3417056444573935,0.9226244183484196,93.22953952878278
70478_1999_TN40,-0.15896474198501773,0.1880871205304594,0.7402365233459925,0.6256223584566292,-0.16377511470896827,0.39625987509777144,0.9034134287188579,99.59331770627277
7063_Johnmichell,-0.06111697560442502,0.08985727622687582,0.8219694868330257,0.5590675700821032,-0.2617893799835129,0.12580761497959814,0.9568901528080395,111.5563639367191
70747_1999_VT22,-0.15378382910922586,0.1996831836775847,0.7666994190090312,0.5904652072324859,-0.09398177640121447,0.17282057338279141,0.9804593184421859,104.7974510408103
7094_Godaisan,0.0026193354043764906,-0.0032358030395138546,0.7772527247349295,0.6291747535882672,-0.31547042870022424,0.1646214027264863,0.934547057338506,102.02066904416444
71072_1999_XL112,-0.12315858448308138,0.0859807666680858,0.5659390209665025,0.8106493048037288,0.15709326522683115,0.08400267406004075,0.9840047036326274,69.84013785111671
71147_1999_XZ183,-0.11647475465375735,0.15291519661486272,0.7806769337225621,0.5946377883435626,-0.11270710948626822,0.15027769722297396,0.9821984123325647,105.40730681133687
71225_1999_YU13,-0.0417899276939763,0.047475263251914375,0.7491189380810459,0.6594092188700578,-0.33644429360445693,0.09818093098070044,0.9365712690942216,97.28853742756982
71330_2000_AZ86,0.0716518616067684,-0.07677195350509297,0.7270223490896438,0.6785356157251237,-0.03547051577658711,0.04011898837032394,0.9985651252085087,93.95143290075637
71406_2000_AK173,-0.09482412020945538,0.09403494375288347,0.6978386987803223,0.7036952224255053,0.0861072439670606,0.2011380724827618,0.9757709866225356,89.52116444792559
71543_2000_CM120,-0.08587719554400298,0.10250144052618307,0.75964504191328,0.6364416487566833,-0.0990370520923434,0.11998680438330306,0.9878232782672927,100.08647188573511
71641_2000_ER96,0.13328187857695598,-0.15368881388644243,0.7396847455679532,0.6414687572308166,-0.2196996939921657,0.13887736302059467,0.965631980881016,98.13509098631795
71721_2000_GL167,-0.025694223142636627,0.023554743151277112,0.6753405618926147,0.7366818217078125,-0.045589142023543944,-0.093397136098919,0.994584639484281,85.0250266543017
7192_Cieletespace,-0.03368541303586279,0.03742303464906508,0.7423051734658265,0.6681675230599939,0.009260133092647505,-0.04507035878376103,0.9989408954959295,96.01765499911777
72034_2000_XS35,-0.09344307749470021,0.07584941870354868,0.625645802311552,0.7707675311016856,0.15495214484428768,-0.044720797481118235,0.9869092577743952,78.13371304644126
72276_2001_AN45,-0.18910612197069435,0.1415859158725755,0.5823756820760531,0.7778373017451534,0.2703112133548758,0.22857158451802417,0.9352469613345635,73.6452352471924
72410_2001_CD28,0.1927942978425525,-0.1352202491821864,0.5580668149980815,0.7956803836518792,0.18873345289333826,0.1448715140030528,0.9712836497076544,70.08938012681517
7251_Kuwabara,-0.05683486277335189,0.06964814150985149,0.7716374834337489,0.6296781153238447,-0.09197674751033896,0.1309996346280267,0.9871065665087752,101.56915488809567
7263_Takayamada,0.07523421825183266,-0.08024278490227649,0.725080613232967,0.6798227799867161,0.09115386719576549,-0.01261806495772859,0.9957568764171199,93.69019878681496
72790_2001_FR175,-0.15748521713777391,0.13386768070000377,0.6336773678485855,0.7454735702381128,0.0058921229061622005,-0.02335506681049425,0.9997098697831966,80.73128922782027
72912_Fobarsti,0.06610481877777409,-0.07245389033583124,0.7351711852155653,0.6707487719991011,-0.13206730009225454,-0.08715272488835067,0.9874019600906602,95.24717245404554
73111_2002_GK40,-0.06637823415377418,0.050886723697115166,0.6062752275597886,0.7908443714343086,0.2760629520577037,0.029549625958648407,0.9606852065619049,74.9488190841829
73374_2002_KC14,0.019841081827736147,-0.021935565187019467,0.74130182574211,0.6705197727160963,-0.07013916921004243,0.055082461996574045,0.9960152706273739,95.74027216842542
7355_Bottke,0.0014098498245618393,-0.0014225331808303523,0.710264645923731,0.7039319011620788,0.04603756868263209,0.0276218203885774,0.9985577486095699,90.51313535320959
7381_Mamontov,-0.006389320749881992,0.005233016738959375,0.6336070843408854,0.7736109195126495,0.26601297411685065,0.02771012596211428,0.9635710905380419,78.63670260885142
74070_1998_MC9,-0.02232379994967855,0.024435390096091407,0.7378819907462731,0.674117740012066,-0.08950916242452378,0.06269701491418084,0.9940106609905707,95.1713069160692
74316_1998_UW15,0.00789978159219793,-0.008030083489191441,0.712821642724484,0.7012548872368165,-0.05178733494379884,0.03128748713724385,0.9981679042566214,90.93730640190675
74473_1999_CY55,-0.16962721531638392,0.19544181708703343,0.7294945176253326,0.6331404683893702,-0.0070441519464296,0.1327712284337933,0.991121678111995,98.08948333077454
7462_Grenoble,0.02626162298071627,-0.032671810930544554,0.7787366203139325,0.6259490044012943,-0.018976978201156694,0.003274905960871183,0.9998145574501806,102.41531270381985
7481_San_Marcello,0.06356460411590133,-0.05592595498608158,0.6581836137209196,0.7480816528239113,0.1652764724071733,0.2996117103132936,0.939636371535172,82.684482718837
